3497,4000,4250,3500,3750,-120,-60
3498,4250,4500,3500,3750,-120,-60
3499,4500,4750,3500,3750,-120,-60
3500,4750,5000,3500,3750,-120,-60
3501,0,250,3750,4000,-120,-60
3502,250,500,3750,4000,-120,-60
3503,500,750,3750,4000,-120,-60
3504,750,1000,3750,4000,-120,-60
3505,1000,1250,3750,4000,-120,-60
3506,1250,1500,3750,4000,-120,-60
3507,1500,1750,3750,4000,-120,-60
3508,1750,2000,3750,4000,-120,-60
3509,2000,2250,3750,4000,-120,-60
3510,2250,2500,3750,4000,-120,-60
3511,2500,2750,3750,4000,-120,-60
3512,2750,3000,3750,4000,-120,-60
3513,3000,3250,3750,4000,-120,-60
3514,3250,3500,3750,4000,-120,-60
3515,3500,3750,3750,4000,-120,-60
3516,3750,4000,3750,4000,-120,-60
3517,4000,4250,3750,4000,-120,-60
3518,4250,4500,3750,4000,-120,-60
3519,4500,4750,3750,4000,-120,-60
3520,4750,5000,3750,4000,-120,-60
3521,0,250,4000,4250,-120,-60
3522,250,500,4000,4250,-120,-60
3523,500,750,4000,4250,-120,-60
3524,750,1000,4000,4250,-120,-60
3525,1000,1250,4000,4250,-120,-60
3526,1250,1500,4000,4250,-120,-60
3527,1500,1750,4000,4250,-120,-60
3528,1750,2000,4000,4250,-120,-60
3529,2000,2250,4000,4250,-120,-60
3530,2250,2500,4000,4250,-120,-60
3531,2500,2750,4000,4250,-120,-60
3532,2750,3000,4000,4250,-120,-60
3533,3000,3250,4000,4250,-120,-60
3534,3250,3500,4000,4250,-120,-60
3535,3500,3750,4000,4250,-120,-60
3536,3750,4000,4000,4250,-120,-60
3537,4000,4250,4000,4250,-120,-60
3538,4250,4500,4000,4250,-120,-60
3539,4500,4750,4000,4250,-120,-60
3540,4750,5000,4000,4250,-120,-60
3541,0,250,4250,4500,-120,-60
3542,250,500,4250,4500,-120,-60
3543,500,750,4250,4500,-120,-60
3544,750,1000,4250,4500,-120,-60
3545,1000,1250,4250,4500,-120,-60
3546,1250,1500,4250,4500,-120,-60
3547,1500,1750,4250,4500,-120,-60
3548,1750,2000,4250,4500,-120,-60
3549,2000,2250,4250,4500,-120,-60
3550,2250,2500,4250,4500,-120,-60
3551,2500,2750,4250,4500,-120,-60
3552,2750,3000,4250,4500,-120,-60
3553,3000,3250,4250,4500,-120,-60
3554,3250,3500,4250,4500,-120,-60
3555,3500,3750,4250,4500,-120,-60
3556,3750,4000,4250,4500,-120,-60
3557,4000,4250,4250,4500,-120,-60
3558,4250,4500,4250,4500,-120,-60
3559,4500,4750,4250,4500,-120,-60
3560,4750,5000,4250,4500,-120,-60
3561,0,250,4500,4750,-120,-60
3562,250,500,4500,4750,-120,-60
3563,500,750,4500,4750,-120,-60
3564,750,1000,4500,4750,-120,-60
3565,1000,1250,4500,4750,-120,-60
3566,1250,1500,4500,4750,-120,-60
3567,1500,1750,4500,4750,-120,-60
3568,1750,2000,4500,4750,-120,-60
3569,2000,2250,4500,4750,-120,-60
3570,2250,2500,4500,4750,-120,-60
3571,2500,2750,4500,4750,-120,-60
3572,2750,3000,4500,4750,-120,-60
3573,3000,3250,4500,4750,-120,-60
3574,3250,3500,4500,4750,-120,-60
3575,3500,3750,4500,4750,-120,-60
3576,3750,4000,4500,4750,-120,-60
3577,4000,4250,4500,4750,-120,-60
3578,4250,4500,4500,4750,-120,-60
3579,4500,4750,4500,4750,-120,-60
3580,4750,5000,4500,4750,-120,-60
3581,0,250,4750,5000,-120,-60
3582,250,500,4750,5000,-120,-60
3583,500,750,4750,5000,-120,-60
3584,750,1000,4750,5000,-120,-60
3585,1000,1250,4750,5000,-120,-60
3586,1250,1500,4750,5000,-120,-60
3587,1500,1750,4750,5000,-120,-60
3588,1750,2000,4750,5000,-120,-60
3589,2000,2250,4750,5000,-120,-60
3590,2250,2500,4750,5000,-120,-60
3591,2500,2750,4750,5000,-120,-60
3592,2750,3000,4750,5000,-120,-60
3593,3000,3250,4750,5000,-120,-60
3594,3250,3500,4750,5000,-120,-60
3595,3500,3750,4750,5000,-120,-60
3596,3750,4000,4750,5000,-120,-60
3597,4000,4250,4750,5000,-120,-60
3598,4250,4500,4750,5000,-120,-60
3599,4500,4750,4750,5000,-120,-60
3600,4750,5000,4750,5000,-120,-60
3601,0,250,0,250,-60,0
3602,250,500,0,250,-60,0
3603,500,750,0,250,-60,0
3604,750,1000,0,250,-60,0
3605,1000,1250,0,250,-60,0
3606,1250,1500,0,250,-60,0
3607,1500,1750,0,250,-60,0
3608,1750,2000,0,250,-60,0
3609,2000,2250,0,250,-60,0
3610,2250,2500,0,250,-60,0
3611,2500,2750,0,250,-60,0
3612,2750,3000,0,250,-60,0
3613,3000,3250,0,250,-60,0
3614,3250,3500,0,250,-60,0
3615,3500,3750,0,250,-60,0
3616,3750,4000,0,250,-60,0
3617,4000,4250,0,250,-60,0
3618,4250,4500,0,250,-60,0
3619,4500,4750,0,250,-60,0
3620,4750,5000,0,250,-60,0
3621,0,250,250,500,-60,0
3622,250,500,250,500,-60,0
3623,500,750,250,500,-60,0
3624,750,1000,250,500,-60,0
3625,1000,1250,250,500,-60,0
3626,1250,1500,250,500,-60,0
3627,1500,1750,250,500,-60,0
3628,1750,2000,250,500,-60,0
3629,2000,2250,250,500,-60,0
3630,2250,2500,250,500,-60,0
3631,2500,2750,250,500,-60,0
3632,2750,3000,250,500,-60,0
3633,3000,3250,250,500,-60,0
3634,3250,3500,250,500,-60,0
3635,3500,3750,250,500,-60,0
3636,3750,4000,250,500,-60,0
3637,4000,4250,250,500,-60,0
3638,4250,4500,250,500,-60,0
3639,4500,4750,250,500,-60,0
3640,4750,5000,250,500,-60,0
3641,0,250,500,750,-60,0
3642,250,500,500,750,-60,0
3643,500,750,500,750,-60,0
3644,750,1000,500,750,-60,0
3645,1000,1250,500,750,-60,0
3646,1250,1500,500,750,-60,0
3647,1500,1750,500,750,-60,0
3648,1750,2000,500,750,-60,0
3649,2000,2250,500,750,-60,0
3650,2250,2500,500,750,-60,0
3651,2500,2750,500,750,-60,0
3652,2750,3000,500,750,-60,0
3653,3000,3250,500,750,-60,0
3654,3250,3500,500,750,-60,0
3655,3500,3750,500,750,-60,0
3656,3750,4000,500,750,-60,0
3657,4000,4250,500,750,-60,0
3658,4250,4500,500,750,-60,0
3659,4500,4750,500,750,-60,0
3660,4750,5000,500,750,-60,0
3661,0,250,750,1000,-60,0
3662,250,500,750,1000,-60,0
3663,500,750,750,1000,-60,0
3664,750,1000,750,1000,-60,0
3665,1000,1250,750,1000,-60,0
3666,1250,1500,750,1000,-60,0
3667,1500,1750,750,1000,-60,0
3668,1750,2000,750,1000,-60,0
3669,2000,2250,750,1000,-60,0
3670,2250,2500,750,1000,-60,0
3671,2500,2750,750,1000,-60,0
3672,2750,3000,750,1000,-60,0
3673,3000,3250,750,1000,-60,0
3674,3250,3500,750,1000,-60,0
3675,3500,3750,750,1000,-60,0
3676,3750,4000,750,1000,-60,0
3677,4000,4250,750,1000,-60,0
3678,4250,4500,750,1000,-60,0
3679,4500,4750,750,1000,-60,0
3680,4750,5000,750,1000,-60,0
3681,0,250,1000,1250,-60,0
3682,250,500,1000,1250,-60,0
3683,500,750,1000,1250,-60,0
3684,750,1000,1000,1250,-60,0
3685,1000,1250,1000,1250,-60,0
3686,1250,1500,1000,1250,-60,0
3687,1500,1750,1000,1250,-60,0
3688,1750,2000,1000,1250,-60,0
3689,2000,2250,1000,1250,-60,0
3690,2250,2500,1000,1250,-60,0
3691,2500,2750,1000,1250,-60,0
3692,2750,3000,1000,1250,-60,0
3693,3000,3250,1000,1250,-60,0
3694,3250,3500,1000,1250,-60,0
3695,3500,3750,1000,1250,-60,0
3696,3750,4000,1000,1250,-60,0
3697,4000,4250,1000,1250,-60,0
3698,4250,4500,1000,1250,-60,0
3699,4500,4750,1000,1250,-60,0
3700,4750,5000,1000,1250,-60,0
3701,0,250,1250,1500,-60,0
3702,250,500,1250,1500,-60,0
3703,500,750,1250,1500,-60,0
3704,750,1000,1250,1500,-60,0
3705,1000,1250,1250,1500,-60,0
3706,1250,1500,1250,1500,-60,0
3707,1500,1750,1250,1500,-60,0
3708,1750,2000,1250,1500,-60,0
3709,2000,2250,1250,1500,-60,0
3710,2250,2500,1250,1500,-60,0
3711,2500,2750,1250,1500,-60,0
3712,2750,3000,1250,1500,-60,0
3713,3000,3250,1250,1500,-60,0
3714,3250,3500,1250,1500,-60,0
3715,3500,3750,1250,1500,-60,0
3716,3750,4000,1250,1500,-60,0
3717,4000,4250,1250,1500,-60,0
3718,4250,4500,1250,1500,-60,0
3719,4500,4750,1250,1500,-60,0
3720,4750,5000,1250,1500,-60,0
3721,0,250,1500,1750,-60,0
3722,250,500,1500,1750,-60,0
3723,500,750,1500,1750,-60,0
3724,750,1000,1500,1750,-60,0
3725,1000,1250,1500,1750,-60,0
3726,1250,1500,1500,1750,-60,0
3727,1500,1750,1500,1750,-60,0
3728,1750,2000,1500,1750,-60,0
3729,2000,2250,1500,1750,-60,0
3730,2250,2500,1500,1750,-60,0
3731,2500,2750,1500,1750,-60,0
3732,2750,3000,1500,1750,-60,0
3733,3000,3250,1500,1750,-60,0
3734,3250,3500,1500,1750,-60,0
3735,3500,3750,1500,1750,-60,0
3736,3750,4000,1500,1750,-60,0
3737,4000,4250,1500,1750,-60,0
3738,4250,4500,1500,1750,-60,0
3739,4500,4750,1500,1750,-60,0
3740,4750,5000,1500,1750,-60,0
3741,0,250,1750,2000,-60,0
3742,250,500,1750,2000,-60,0
3743,500,750,1750,2000,-60,0
3744,750,1000,1750,2000,-60,0
3745,1000,1250,1750,2000,-60,0
3746,1250,1500,1750,2000,-60,0
3747,1500,1750,1750,2000,-60,0
3748,1750,2000,1750,2000,-60,0
3749,2000,2250,1750,2000,-60,0
3750,2250,2500,1750,2000,-60,0
3751,2500,2750,1750,2000,-60,0
3752,2750,3000,1750,2000,-60,0
3753,3000,3250,1750,2000,-60,0
3754,3250,3500,1750,2000,-60,0
3755,3500,3750,1750,2000,-60,0
3756,3750,4000,1750,2000,-60,0
3757,4000,4250,1750,2000,-60,0
3758,4250,4500,1750,2000,-60,0
3759,4500,4750,1750,2000,-60,0
3760,4750,5000,1750,2000,-60,0
3761,0,250,2000,2250,-60,0
3762,250,500,2000,2250,-60,0
3763,500,750,2000,2250,-60,0
3764,750,1000,2000,2250,-60,0
3765,1000,1250,2000,2250,-60,0
3766,1250,1500,2000,2250,-60,0
3767,1500,1750,2000,2250,-60,0
3768,1750,2000,2000,2250,-60,0
3769,2000,2250,2000,2250,-60,0
3770,2250,2500,2000,2250,-60,0
3771,2500,2750,2000,2250,-60,0
3772,2750,3000,2000,2250,-60,0
3773,3000,3250,2000,2250,-60,0
3774,3250,3500,2000,2250,-60,0
3775,3500,3750,2000,2250,-60,0
3776,3750,4000,2000,2250,-60,0
3777,4000,4250,2000,2250,-60,0
3778,4250,4500,2000,2250,-60,0
3779,4500,4750,2000,2250,-60,0
3780,4750,5000,2000,2250,-60,0
3781,0,250,2250,2500,-60,0
3782,250,500,2250,2500,-60,0
3783,500,750,2250,2500,-60,0
3784,750,1000,2250,2500,-60,0
3785,1000,1250,2250,2500,-60,0
3786,1250,1500,2250,2500,-60,0
3787,1500,1750,2250,2500,-60,0
3788,1750,2000,2250,2500,-60,0
3789,2000,2250,2250,2500,-60,0
3790,2250,2500,2250,2500,-60,0
3791,2500,2750,2250,2500,-60,0
3792,2750,3000,2250,2500,-60,0
3793,3000,3250,2250,2500,-60,0
3794,3250,3500,2250,2500,-60,0
3795,3500,3750,2250,2500,-60,0
3796,3750,4000,2250,2500,-60,0
3797,4000,4250,2250,2500,-60,0
3798,4250,4500,2250,2500,-60,0
3799,4500,4750,2250,2500,-60,0
3800,4750,5000,2250,2500,-60,0
3801,0,250,2500,2750,-60,0
3802,250,500,2500,2750,-60,0
3803,500,750,2500,2750,-60,0
3804,750,1000,2500,2750,-60,0
3805,1000,1250,2500,2750,-60,0
3806,1250,1500,2500,2750,-60,0
3807,1500,1750,2500,2750,-60,0
3808,1750,2000,2500,2750,-60,0
3809,2000,2250,2500,2750,-60,0
3810,2250,2500,2500,2750,-60,0
3811,2500,2750,2500,2750,-60,0
3812,2750,3000,2500,2750,-60,0
3813,3000,3250,2500,2750,-60,0
3814,3250,3500,2500,2750,-60,0
3815,3500,3750,2500,2750,-60,0
3816,3750,4000,2500,2750,-60,0
3817,4000,4250,2500,2750,-60,0
3818,4250,4500,2500,2750,-60,0
3819,4500,4750,2500,2750,-60,0
3820,4750,5000,2500,2750,-60,0
3821,0,250,2750,3000,-60,0
3822,250,500,2750,3000,-60,0
3823,500,750,2750,3000,-60,0
3824,750,1000,2750,3000,-60,0
3825,1000,1250,2750,3000,-60,0
3826,1250,1500,2750,3000,-60,0
3827,1500,1750,2750,3000,-60,0
3828,1750,2000,2750,3000,-60,0
3829,2000,2250,2750,3000,-60,0
3830,2250,2500,2750,3000,-60,0
3831,2500,2750,2750,3000,-60,0
3832,2750,3000,2750,3000,-60,0
3833,3000,3250,2750,3000,-60,0
3834,3250,3500,2750,3000,-60,0
3835,3500,3750,2750,3000,-60,0
3836,3750,4000,2750,3000,-60,0
3837,4000,4250,2750,3000,-60,0
3838,4250,4500,2750,3000,-60,0
3839,4500,4750,2750,3000,-60,0
3840,4750,5000,2750,3000,-60,0
3841,0,250,3000,3250,-60,0
3842,250,500,3000,3250,-60,0
3843,500,750,3000,3250,-60,0
3844,750,1000,3000,3250,-60,0
3845,1000,1250,3000,3250,-60,0
3846,1250,1500,3000,3250,-60,0
3847,1500,1750,3000,3250,-60,0
3848,1750,2000,3000,3250,-60,0
3849,2000,2250,3000,3250,-60,0
3850,2250,2500,3000,3250,-60,0
3851,2500,2750,3000,3250,-60,0
3852,2750,3000,3000,3250,-60,0
3853,3000,3250,3000,3250,-60,0
3854,3250,3500,3000,3250,-60,0
3855,3500,3750,3000,3250,-60,0
3856,3750,4000,3000,3250,-60,0
3857,4000,4250,3000,3250,-60,0
3858,4250,4500,3000,3250,-60,0
3859,4500,4750,3000,3250,-60,0
3860,4750,5000,3000,3250,-60,0
3861,0,250,3250,3500,-60,0
3862,250,500,3250,3500,-60,0
3863,500,750,3250,3500,-60,0
3864,750,1000,3250,3500,-60,0
3865,1000,1250,3250,3500,-60,0
3866,1250,1500,3250,3500,-60,0
3867,1500,1750,3250,3500,-60,0
3868,1750,2000,3250,3500,-60,0
3869,2000,2250,3250,3500,-60,0
3870,2250,2500,3250,3500,-60,0
3871,2500,2750,3250,3500,-60,0
3872,2750,3000,3250,3500,-60,0
3873,3000,3250,3250,3500,-60,0
3874,3250,3500,3250,3500,-60,0
3875,3500,3750,3250,3500,-60,0
3876,3750,4000,3250,3500,-60,0
3877,4000,4250,3250,3500,-60,0
3878,4250,4500,3250,3500,-60,0
3879,4500,4750,3250,3500,-60,0
3880,4750,5000,3250,3500,-60,0
3881,0,250,3500,3750,-60,0
3882,250,500,3500,3750,-60,0
3883,500,750,3500,3750,-60,0
3884,750,1000,3500,3750,-60,0
3885,1000,1250,3500,3750,-60,0
3886,1250,1500,3500,3750,-60,0
3887,1500,1750,3500,3750,-60,0
3888,1750,2000,3500,3750,-60,0
3889,2000,2250,3500,3750,-60,0
3890,2250,2500,3500,3750,-60,0
3891,2500,2750,3500,3750,-60,0
3892,2750,3000,3500,3750,-60,0
3893,3000,3250,3500,3750,-60,0
3894,3250,3500,3500,3750,-60,0
3895,3500,3750,3500,3750,-60,0
3896,3750,4000,3500,3750,-60,0
3897,4000,4250,3500,3750,-60,0
3898,4250,4500,3500,3750,-60,0
3899,4500,4750,3500,3750,-60,0
3900,4750,5000,3500,3750,-60,0
3901,0,250,3750,4000,-60,0
3902,250,500,3750,4000,-60,0
3903,500,750,3750,4000,-60,0
3904,750,1000,3750,4000,-60,0
3905,1000,1250,3750,4000,-60,0
3906,1250,1500,3750,4000,-60,0
3907,1500,1750,3750,4000,-60,0
3908,1750,2000,3750,4000,-60,0
3909,2000,2250,3750,4000,-60,0
3910,2250,2500,3750,4000,-60,0
3911,2500,2750,3750,4000,-60,0
3912,2750,3000,3750,4000,-60,0
3913,3000,3250,3750,4000,-60,0
3914,3250,3500,3750,4000,-60,0
3915,3500,3750,3750,4000,-60,0
3916,3750,4000,3750,4000,-60,0
3917,4000,4250,3750,4000,-60,0
3918,4250,4500,3750,4000,-60,0
3919,4500,4750,3750,4000,-60,0
3920,4750,5000,3750,4000,-60,0
3921,0,250,4000,4250,-60,0
3922,250,500,4000,4250,-60,0
3923,500,750,4000,4250,-60,0
3924,750,1000,4000,4250,-60,0
3925,1000,1250,4000,4250,-60,0
3926,1250,1500,4000,4250,-60,0
3927,1500,1750,4000,4250,-60,0
3928,1750,2000,4000,4250,-60,0
3929,2000,2250,4000,4250,-60,0
3930,2250,2500,4000,4250,-60,0
3931,2500,2750,4000,4250,-60,0
3932,2750,3000,4000,4250,-60,0
3933,3000,3250,4000,4250,-60,0
3934,3250,3500,4000,4250,-60,0
3935,3500,3750,4000,4250,-60,0
3936,3750,4000,4000,4250,-60,0
3937,4000,4250,4000,4250,-60,0
3938,4250,4500,4000,4250,-60,0
3939,4500,4750,4000,4250,-60,0
3940,4750,5000,4000,4250,-60,0
3941,0,250,4250,4500,-60,0
3942,250,500,4250,4500,-60,0
3943,500,750,4250,4500,-60,0
3944,750,1000,4250,4500,-60,0
3945,1000,1250,4250,4500,-60,0
3946,1250,1500,4250,4500,-60,0
3947,1500,1750,4250,4500,-60,0
3948,1750,2000,4250,4500,-60,0
3949,2000,2250,4250,4500,-60,0
3950,2250,2500,4250,4500,-60,0
3951,2500,2750,4250,4500,-60,0
3952,2750,3000,4250,4500,-60,0
3953,3000,3250,4250,4500,-60,0
3954,3250,3500,4250,4500,-60,0
3955,3500,3750,4250,4500,-60,0
3956,3750,4000,4250,4500,-60,0
3957,4000,4250,4250,4500,-60,0
3958,4250,4500,4250,4500,-60,0
3959,4500,4750,4250,4500,-60,0
3960,4750,5000,4250,4500,-60,0
3961,0,250,4500,4750,-60,0
3962,250,500,4500,4750,-60,0
3963,500,750,4500,4750,-60,0
3964,750,1000,4500,4750,-60,0
3965,1000,1250,4500,4750,-60,0
3966,1250,1500,4500,4750,-60,0
3967,1500,1750,4500,4750,-60,0
3968,1750,2000,4500,4750,-60,0
3969,2000,2250,4500,4750,-60,0
3970,2250,2500,4500,4750,-60,0
3971,2500,2750,4500,4750,-60,0
3972,2750,3000,4500,4750,-60,0
3973,3000,3250,4500,4750,-60,0
3974,3250,3500,4500,4750,-60,0
3975,3500,3750,4500,4750,-60,0
3976,3750,4000,4500,4750,-60,0
3977,4000,4250,4500,4750,-60,0
3978,4250,4500,4500,4750,-60,0
3979,4500,4750,4500,4750,-60,0
3980,4750,5000,4500,4750,-60,0
3981,0,250,4750,5000,-60,0
3982,250,500,4750,5000,-60,0
3983,500,750,4750,5000,-60,0
3984,750,1000,4750,5000,-60,0
3985,1000,1250,4750,5000,-60,0
3986,1250,1500,4750,5000,-60,0
3987,1500,1750,4750,5000,-60,0
3988,1750,2000,4750,5000,-60,0
3989,2000,2250,4750,5000,-60,0
3990,2250,2500,4750,5000,-60,0
3991,2500,2750,4750,5000,-60,0
3992,2750,3000,4750,5000,-60,0
3993,3000,3250,4750,5000,-60,0
3994,3250,3500,4750,5000,-60,0
3995,3500,3750,4750,5000,-60,0
3996,3750,4000,4750,5000,-60,0
3997,4000,4250,4750,5000,-60,0
3998,4250,4500,4750,5000,-60,0
3999,4500,4750,4750,5000,-60,0
4000,4750,5000,4750,5000,-60,0
4001,0,250,0,250,0,0.01
4002,250,500,0,250,0,0.01
4003,500,750,0,250,0,0.01
4004,750,1000,0,250,0,0.01
4005,1000,1250,0,250,0,0.01
4006,1250,1500,0,250,0,0.01
4007,1500,1750,0,250,0,0.01
4008,1750,2000,0,250,0,0.01
4009,2000,2250,0,250,0,0.01
4010,2250,2500,0,250,0,0.01
4011,2500,2750,0,250,0,0.01
4012,2750,3000,0,250,0,0.01
4013,3000,3250,0,250,0,0.01
4014,3250,3500,0,250,0,0.01
4015,3500,3750,0,250,0,0.01
4016,3750,4000,0,250,0,0.01
4017,4000,4250,0,250,0,0.01
4018,4250,4500,0,250,0,0.01
4019,4500,4750,0,250,0,0.01
4020,4750,5000,0,250,0,0.01
4021,0,250,250,500,0,0.01
4022,250,500,250,500,0,0.01
4023,500,750,250,500,0,0.01
4024,750,1000,250,500,0,0.01
4025,1000,1250,250,500,0,0.01
4026,1250,1500,250,500,0,0.01
4027,1500,1750,250,500,0,0.01
4028,1750,2000,250,500,0,0.01
4029,2000,2250,250,500,0,0.01
4030,2250,2500,250,500,0,0.01
4031,2500,2750,250,500,0,0.01
4032,2750,3000,250,500,0,0.01
4033,3000,3250,250,500,0,0.01
4034,3250,3500,250,500,0,0.01
4035,3500,3750,250,500,0,0.01
4036,3750,4000,250,500,0,0.01
4037,4000,4250,250,500,0,0.01
4038,4250,4500,250,500,0,0.01
4039,4500,4750,250,500,0,0.01
4040,4750,5000,250,500,0,0.01
4041,0,250,500,750,0,0.01
4042,250,500,500,750,0,0.01
4043,500,750,500,750,0,0.01
4044,750,1000,500,750,0,0.01
4045,1000,1250,500,750,0,0.01
4046,1250,1500,500,750,0,0.01
4047,1500,1750,500,750,0,0.01
4048,1750,2000,500,750,0,0.01
4049,2000,2250,500,750,0,0.01
4050,2250,2500,500,750,0,0.01
4051,2500,2750,500,750,0,0.01
4052,2750,3000,500,750,0,0.01
4053,3000,3250,500,750,0,0.01
4054,3250,3500,500,750,0,0.01
4055,3500,3750,500,750,0,0.01
4056,3750,4000,500,750,0,0.01
4057,4000,4250,500,750,0,0.01
4058,4250,4500,500,750,0,0.01
4059,4500,4750,500,750,0,0.01
4060,4750,5000,500,750,0,0.01
4061,0,250,750,1000,0,0.01
4062,250,500,750,1000,0,0.01
4063,500,750,750,1000,0,0.01
4064,750,1000,750,1000,0,0.01
4065,1000,1250,750,1000,0,0.01
4066,1250,1500,750,1000,0,0.01
4067,1500,1750,750,1000,0,0.01
4068,1750,2000,750,1000,0,0.01
4069,2000,2250,750,1000,0,0.01
4070,2250,2500,750,1000,0,0.01
4071,2500,2750,750,1000,0,0.01
4072,2750,3000,750,1000,0,0.01
4073,3000,3250,750,1000,0,0.01
4074,3250,3500,750,1000,0,0.01
4075,3500,3750,750,1000,0,0.01
4076,3750,4000,750,1000,0,0.01
4077,4000,4250,750,1000,0,0.01
4078,4250,4500,750,1000,0,0.01
4079,4500,4750,750,1000,0,0.01
4080,4750,5000,750,1000,0,0.01
4081,0,250,1000,1250,0,0.01
4082,250,500,1000,1250,0,0.01
4083,500,750,1000,1250,0,0.01
4084,750,1000,1000,1250,0,0.01
4085,1000,1250,1000,1250,0,0.01
4086,1250,1500,1000,1250,0,0.01
4087,1500,1750,1000,1250,0,0.01
4088,1750,2000,1000,1250,0,0.01
4089,2000,2250,1000,1250,0,0.01
4090,2250,2500,1000,1250,0,0.01
4091,2500,2750,1000,1250,0,0.01
4092,2750,3000,1000,1250,0,0.01
4093,3000,3250,1000,1250,0,0.01
4094,3250,3500,1000,1250,0,0.01
4095,3500,3750,1000,1250,0,0.01
4096,3750,4000,1000,1250,0,0.01
4097,4000,4250,1000,1250,0,0.01
4098,4250,4500,1000,1250,0,0.01
4099,4500,4750,1000,1250,0,0.01
4100,4750,5000,1000,1250,0,0.01
4101,0,250,1250,1500,0,0.01
4102,250,500,1250,1500,0,0.01
4103,500,750,1250,1500,0,0.01
4104,750,1000,1250,1500,0,0.01
4105,1000,1250,1250,1500,0,0.01
4106,1250,1500,1250,1500,0,0.01
4107,1500,1750,1250,1500,0,0.01
4108,1750,2000,1250,1500,0,0.01
4109,2000,2250,1250,1500,0,0.01
4110,2250,2500,1250,1500,0,0.01
4111,2500,2750,1250,1500,0,0.01
4112,2750,3000,1250,1500,0,0.01
4113,3000,3250,1250,1500,0,0.01
4114,3250,3500,1250,1500,0,0.01
4115,3500,3750,1250,1500,0,0.01
4116,3750,4000,1250,1500,0,0.01
4117,4000,4250,1250,1500,0,0.01
4118,4250,4500,1250,1500,0,0.01
4119,4500,4750,1250,1500,0,0.01
4120,4750,5000,1250,1500,0,0.01
4121,0,250,1500,1750,0,0.01
4122,250,500,1500,1750,0,0.01
4123,500,750,1500,1750,0,0.01
4124,750,1000,1500,1750,0,0.01
4125,1000,1250,1500,1750,0,0.01
4126,1250,1500,1500,1750,0,0.01
4127,1500,1750,1500,1750,0,0.01
4128,1750,2000,1500,1750,0,0.01
4129,2000,2250,1500,1750,0,0.01
4130,2250,2500,1500,1750,0,0.01
4131,2500,2750,1500,1750,0,0.01
4132,2750,3000,1500,1750,0,0.01
4133,3000,3250,1500,1750,0,0.01
4134,3250,3500,1500,1750,0,0.01
4135,3500,3750,1500,1750,0,0.01
4136,3750,4000,1500,1750,0,0.01
4137,4000,4250,1500,1750,0,0.01
4138,4250,4500,1500,1750,0,0.01
4139,4500,4750,1500,1750,0,0.01
4140,4750,5000,1500,1750,0,0.01
4141,0,250,1750,2000,0,0.01
4142,250,500,1750,2000,0,0.01
4143,500,750,1750,2000,0,0.01
4144,750,1000,1750,2000,0,0.01
4145,1000,1250,1750,2000,0,0.01
4146,1250,1500,1750,2000,0,0.01
4147,1500,1750,1750,2000,0,0.01
4148,1750,2000,1750,2000,0,0.01
4149,2000,2250,1750,2000,0,0.01
4150,2250,2500,1750,2000,0,0.01
4151,2500,2750,1750,2000,0,0.01
4152,2750,3000,1750,2000,0,0.01
4153,3000,3250,1750,2000,0,0.01
4154,3250,3500,1750,2000,0,0.01
4155,3500,3750,1750,2000,0,0.01
4156,3750,4000,1750,2000,0,0.01
4157,4000,4250,1750,2000,0,0.01
4158,4250,4500,1750,2000,0,0.01
4159,4500,4750,1750,2000,0,0.01
4160,4750,5000,1750,2000,0,0.01
4161,0,250,2000,2250,0,0.01
4162,250,500,2000,2250,0,0.01
4163,500,750,2000,2250,0,0.01
4164,750,1000,2000,2250,0,0.01
4165,1000,1250,2000,2250,0,0.01
4166,1250,1500,2000,2250,0,0.01
4167,1500,1750,2000,2250,0,0.01
4168,1750,2000,2000,2250,0,0.01
4169,2000,2250,2000,2250,0,0.01
4170,2250,2500,2000,2250,0,0.01
4171,2500,2750,2000,2250,0,0.01
4172,2750,3000,2000,2250,0,0.01
4173,3000,3250,2000,2250,0,0.01
4174,3250,3500,2000,2250,0,0.01
4175,3500,3750,2000,2250,0,0.01
4176,3750,4000,2000,2250,0,0.01
4177,4000,4250,2000,2250,0,0.01
4178,4250,4500,2000,2250,0,0.01
4179,4500,4750,2000,2250,0,0.01
4180,4750,5000,2000,2250,0,0.01
4181,0,250,2250,2500,0,0.01
4182,250,500,2250,2500,0,0.01
4183,500,750,2250,2500,0,0.01
4184,750,1000,2250,2500,0,0.01
4185,1000,1250,2250,2500,0,0.01
4186,1250,1500,2250,2500,0,0.01
4187,1500,1750,2250,2500,0,0.01
4188,1750,2000,2250,2500,0,0.01
4189,2000,2250,2250,2500,0,0.01
4190,2250,2500,2250,2500,0,0.01
4191,2500,2750,2250,2500,0,0.01
4192,2750,3000,2250,2500,0,0.01
4193,3000,3250,2250,2500,0,0.01
4194,3250,3500,2250,2500,0,0.01
4195,3500,3750,2250,2500,0,0.01
4196,3750,4000,2250,2500,0,0.01
4197,4000,4250,2250,2500,0,0.01
4198,4250,4500,2250,2500,0,0.01
4199,4500,4750,2250,2500,0,0.01
4200,4750,5000,2250,2500,0,0.01
4201,0,250,2500,2750,0,0.01
4202,250,500,2500,2750,0,0.01
4203,500,750,2500,2750,0,0.01
4204,750,1000,2500,2750,0,0.01
4205,1000,1250,2500,2750,0,0.01
4206,1250,1500,2500,2750,0,0.01
4207,1500,1750,2500,2750,0,0.01
